20031.00,17.00,0.00,2123.00
20041.00,17.00,0.00,2117.00
20051.00,17.00,0.00,2153.00
20061.00,17.00,0.00,2157.00
20071.00,17.00,0.00,2157.00
20081.00,17.00,0.00,2136.00
20091.00,17.00,0.00,2112.00
20101.00,17.00,0.00,2161.00
20111.00,17.00,0.00,2155.00
20121.00,17.00,0.00,2138.00
20131.00,17.00,0.00,2125.00
20141.00,17.00,0.00,2170.00
20151.00,17.00,0.00,2131.00
20161.00,17.00,0.00,2132.00
20171.00,17.00,0.00,2138.00
20181.00,17.00,0.00,2112.00
20191.00,17.00,0.00,2172.00
20201.00,17.00,0.00,2131.00
20211.00,17.00,0.00,2128.00
20221.00,17.00,0.00,2102.00
20231.00,17.00,0.00,2153.00
20241.00,17.00,0.00,2147.00
20251.00,17.00,0.00,2105.00
20261.00,17.00,0.00,2148.00
20271.00,17.00,0.00,2171.00
20281.00,17.00,0.00,2082.00
20291.00,17.00,0.00,2184.00
20301.00,17.00,0.00,2195.00
20311.00,17.00,0.00,2120.00
20321.00,17.00,0.00,2139.00
20331.00,17.00,0.00,2162.00
20341.00,17.00,0.00,2185.00
20351.00,17.00,0.00,2139.00
20361.00,17.00,0.00,2156.00
20371.00,17.00,0.00,2115.00
20381.00,17.00,0.00,2137.00
20391.00,17.00,0.00,2193.00
20401.00,17.00,0.00,2108.00
20411.00,17.00,0.00,2155.00
20421.00,17.00,0.00,2141.00
20431.00,17.00,0.00,2218.00
20441.00,17.00,0.00,2159.00
20451.00,17.00,0.00,2202.00
20461.00,17.00,0.00,2113.00
20471.00,17.00,0.00,2157.00
20481.00,17.00,0.00,2193.00
20491.00,17.00,0.00,2139.00
20501.00,17.00,0.00,2126.00
20511.00,17.00,0.00,2156.00
20521.00,17.00,0.00,2160.00
20531.00,17.00,0.00,2181.00
20541.00,17.00,0.00,2112.00
20551.00,17.00,0.00,2142.00
20561.00,17.00,0.00,2149.00
20571.00,17.00,0.00,2094.00
20581.00,17.00,0.00,2205.00
20591.00,17.00,0.00,2156.00
20601.00,17.00,0.00,2150.00
20611.00,17.00,0.00,2100.00
20621.00,17.00,0.00,2159.00
20631.00,17.00,0.00,2151.00
20641.00,17.00,0.00,2084.00
20651.00,17.00,0.00,2107.00
20661.00,17.00,0.00,2118.00
20671.00,17.00,0.00,2127.00
20681.00,17.00,0.00,2113.00
20691.00,17.00,0.00,2113.00
20701.00,17.00,0.00,2129.00
20711.00,17.00,0.00,2133.00
20721.00,17.00,0.00,2149.00
20731.00,17.00,0.00,2148.00
20741.00,17.00,0.00,2099.00
20751.00,17.00,0.00,2128.00
20761.00,17.00,0.00,2137.00
20771.00,17.00,0.00,2181.00
20781.00,17.00,0.00,2126.00
20791.00,17.00,0.00,2118.00
20801.00,17.00,0.00,2135.00
20811.00,17.00,0.00,2090.00
20821.00,17.00,0.00,2119.00
20831.00,17.00,0.00,2116.00
20841.00,17.00,0.00,2160.00
20851.00,17.00,0.00,2187.00
20861.00,17.00,0.00,2122.00
20871.00,17.00,0.00,2127.00
20881.00,17.00,0.00,2166.00
20891.00,17.00,0.00,2150.00
20901.00,17.00,0.00,2137.00
20911.00,17.00,0.00,2086.00
20921.00,17.00,0.00,2120.00
20931.00,17.00,0.00,2089.00
20941.00,17.00,0.00,2124.00
20951.00,18.00,0.00,2143.00
20961.00,18.00,0.00,2125.00
20971.00,18.00,0.00,2150.00
20981.00,18.00,0.00,2153.00
20991.00,18.00,0.00,2121.00
21001.00,18.00,0.00,2164.00
21011.00,18.00,0.00,2149.00
21021.00,18.00,0.00,2165.00
21031.00,18.00,0.00,2188.00
21041.00,18.00,0.00,2126.00
21051.00,18.00,0.00,2139.00
21061.00,18.00,0.00,2136.00
21071.00,18.00,0.00,2155.00
21081.00,18.00,0.00,2127.00
21091.00,18.00,0.00,2135.00
21101.00,18.00,0.00,2139.00
21111.00,18.00,0.00,2141.00
21121.00,18.00,0.00,2164.00
21131.00,18.00,0.00,2153.00
21141.00,18.00,0.00,2150.00
21151.00,18.00,0.00,2150.00
21161.00,18.00,0.00,2239.00
21171.00,18.00,0.00,2155.00
21181.00,18.00,0.00,2155.00
21191.00,18.00,0.00,2172.00
21201.00,18.00,0.00,2180.00
21211.00,18.00,0.00,2151.00
21221.00,18.00,0.00,2161.00
21231.00,18.00,0.00,2168.00
21241.00,18.00,0.00,2169.00
21251.00,18.00,0.00,2187.00
21261.00,18.00,0.00,2149.00
21271.00,18.00,0.00,2206.00
21281.00,18.00,0.00,2193.00
21291.00,18.00,0.00,2206.00
21301.00,18.00,0.00,2174.00
21311.00,18.00,0.00,2175.00
21321.00,18.00,0.00,2129.00
21331.00,18.00,0.00,2153.00
21341.00,18.00,0.00,2161.00
21351.00,18.00,0.00,2166.00
21361.00,18.00,0.00,2182.00
21371.00,18.00,0.00,2207.00
21381.00,18.00,0.00,2141.00
21391.00,18.00,0.00,2160.00
21401.00,18.00,0.00,2161.00
21411.00,18.00,0.00,2234.00
21421.00,18.00,0.00,2157.00
21431.00,18.00,0.00,2190.00
21441.00,18.00,0.00,2123.00
21451.00,18.00,0.00,2161.00
21461.00,18.00,0.00,2127.00
21471.00,18.00,0.00,2163.00
21481.00,18.00,0.00,2147.00
21491.00,18.00,0.00,2134.00
21501.00,18.00,0.00,2133.00
21511.00,18.00,0.00,2113.00
21521.00,18.00,0.00,2141.00
21531.00,18.00,0.00,2186.00
21541.00,18.00,0.00,2141.00
21551.00,18.00,0.00,2157.00
21561.00,18.00,0.00,2198.00
21571.00,18.00,0.00,2124.00
21581.00,18.00,0.00,2139.00
21591.00,18.00,0.00,2145.00
21601.00,18.00,0.00,2145.00
21611.00,18.00,0.00,2155.00
21621.00,18.00,0.00,2166.00
21631.00,18.00,0.00,2145.00
21641.00,18.00,0.00,2153.00
21651.00,18.00,0.00,2146.00
21661.00,18.00,0.00,2152.00
21671.00,18.00,0.00,2169.00
21681.00,18.00,0.00,2160.00
21691.00,18.00,0.00,2152.00
21701.00,18.00,0.00,2156.00
21711.00,18.00,0.00,2191.00
21721.00,18.00,0.00,2131.00
21731.00,18.00,0.00,2168.00
21741.00,18.00,0.00,2159.00
21751.00,18.00,0.00,2127.00
21761.00,18.00,0.00,2169.00
21771.00,18.00,0.00,2128.00
21781.00,18.00,0.00,2210.00
21791.00,18.00,0.00,2162.00
21801.00,18.00,0.00,2178.00
21811.00,18.00,0.00,2166.00
21821.00,18.00,0.00,2161.00
21831.00,18.00,0.00,2124.00
21841.00,18.00,0.00,2211.00
21851.00,18.00,0.00,2171.00
21861.00,18.00,0.00,2189.00
21871.00,18.00,0.00,2143.00
21881.00,18.00,0.00,2168.00
21891.00,18.00,0.00,2138.00
21901.00,18.00,0.00,2161.00
21911.00,18.00,0.00,2141.00
21921.00,18.00,0.00,2129.00
21931.00,18.00,0.00,2128.00
21941.00,18.00,0.00,2119.00
21951.00,19.00,0.00,2140.00
21961.00,19.00,0.00,2140.00
21971.00,19.00,0.00,2149.00
21981.00,19.00,0.00,2181.00
21991.00,19.00,0.00,2114.00
22001.00,19.00,0.00,2174.00
22011.00,19.00,0.00,2161.00
22021.00,19.00,0.00,2208.00
22031.00,19.00,0.00,2170.00
22041.00,19.00,0.00,2152.00
22051.00,19.00,0.00,2153.00
22061.00,19.00,0.00,2175.00
22071.00,19.00,0.00,2130.00
22081.00,19.00,0.00,2210.00
22091.00,19.00,0.00,2155.00
22101.00,19.00,0.00,2165.00
22111.00,19.00,0.00,2163.00
22121.00,19.00,0.00,2151.00
22131.00,19.00,0.00,2171.00
22141.00,19.00,0.00,2181.00
22151.00,19.00,0.00,2176.00
22161.00,19.00,0.00,2137.00
22171.00,19.00,0.00,2210.00
22181.00,19.00,0.00,2160.00
22191.00,19.00,0.00,2121.00
22201.00,19.00,0.00,2194.00
22211.00,19.00,0.00,2152.00
22221.00,19.00,0.00,2179.00
22231.00,19.00,0.00,2148.00
22241.00,19.00,0.00,2117.00
22251.00,19.00,0.00,2144.00
22261.00,19.00,0.00,2159.00
22271.00,19.00,0.00,2181.00
22281.00,19.00,0.00,2139.00
22291.00,19.00,0.00,2171.00
22301.00,19.00,0.00,2177.00
22311.00,19.00,0.00,2224.00
22321.00,19.00,0.00,2162.00
22331.00,19.00,0.00,2203.00
22341.00,19.00,0.00,2159.00
22351.00,19.00,0.00,2129.00
22361.00,19.00,0.00,2164.00
22371.00,19.00,0.00,2176.00
22381.00,19.00,0.00,2170.00
22391.00,19.00,0.00,2141.00
22401.00,19.00,0.00,2152.00
22411.00,19.00,0.00,2195.00
22421.00,19.00,0.00,2175.00
22431.00,19.00,0.00,2165.00
22441.00,19.00,0.00,2144.00
22451.00,19.00,0.00,2227.00
22461.00,19.00,0.00,2227.00
22471.00,19.00,0.00,2149.00
22481.00,19.00,0.00,2143.00
22491.00,19.00,0.00,2151.00
22501.00,19.00,0.00,2159.00
22511.00,19.00,0.00,2174.00
22521.00,19.00,0.00,2170.00
22531.00,19.00,0.00,2188.00
22541.00,19.00,0.00,2171.00
22551.00,19.00,0.00,2192.00
22561.00,19.00,0.00,2184.00
22571.00,19.00,0.00,2137.00
22581.00,19.00,0.00,2149.00
22591.00,19.00,0.00,2156.00
22601.00,19.00,0.00,2145.00
22611.00,19.00,0.00,2107.00
22621.00,19.00,0.00,2136.00
22631.00,19.00,0.00,2185.00
22641.00,19.00,0.00,2130.00
22651.00,19.00,0.00,2147.00
22661.00,19.00,0.00,2157.00
22671.00,19.00,0.00,2195.00
22681.00,19.00,0.00,2147.00
22691.00,19.00,0.00,2216.00
22701.00,19.00,0.00,2196.00
22711.00,19.00,0.00,2159.00
22721.00,19.00,0.00,2147.00
22731.00,19.00,0.00,2163.00
22741.00,19.00,0.00,2175.00
22751.00,19.00,0.00,2153.00
22761.00,19.00,0.00,2205.00
22771.00,19.00,0.00,2181.00
22781.00,19.00,0.00,2161.00
22791.00,19.00,0.00,2133.00
22801.00,19.00,0.00,2170.00
22811.00,19.00,0.00,2169.00
22821.00,19.00,0.00,2152.00
22831.00,19.00,0.00,2195.00
22841.00,19.00,0.00,2169.00
22851.00,19.00,0.00,2159.00
22861.00,19.00,0.00,2174.00
22871.00,19.00,0.00,2140.00
22881.00,19.00,0.00,2131.00
22891.00,19.00,0.00,2132.00
22901.00,19.00,0.00,2193.00
22911.00,19.00,0.00,2145.00
22921.00,19.00,0.00,2113.00
22931.00,19.00,0.00,2147.00
22941.00,19.00,0.00,2153.00
22951.00,20.00,0.00,2110.00
22961.00,20.00,0.00,2179.00
22971.00,20.00,0.00,2182.00
22981.00,20.00,0.00,2175.00
22991.00,20.00,0.00,2218.00
23001.00,20.00,0.00,2165.00
23011.00,20.00,0.00,2177.00
23021.00,20.00,0.00,2189.00
23031.00,20.00,0.00,2138.00
23041.00,20.00,0.00,2133.00
23051.00,20.00,0.00,2175.00
23061.00,20.00,0.00,2182.00
23071.00,20.00,0.00,2202.00
23081.00,20.00,0.00,2159.00
23091.00,20.00,0.00,2173.00
23101.00,20.00,0.00,2098.00
23111.00,20.00,0.00,2185.00
23121.00,20.00,0.00,2201.00
23131.00,20.00,0.00,2171.00
23141.00,20.00,0.00,2172.00
23151.00,20.00,0.00,2186.00
23161.00,20.00,0.00,2194.00
23171.00,20.00,0.00,2169.00
23181.00,20.00,0.00,2213.00
23191.00,20.00,0.00,2170.00
23201.00,20.00,0.00,2193.00
23211.00,20.00,0.00,2162.00
23221.00,20.00,0.00,2159.00
23231.00,20.00,0.00,2162.00
23241.00,20.00,0.00,2130.00
23251.00,20.00,0.00,2175.00
23261.00,20.00,0.00,2153.00
23271.00,20.00,0.00,2141.00
23281.00,20.00,0.00,2176.00
23291.00,20.00,0.00,2200.00
23301.00,20.00,0.00,2165.00
23311.00,20.00,0.00,2151.00
23321.00,20.00,0.00,2168.00
23331.00,20.00,0.00,2167.00
23341.00,20.00,0.00,2165.00
23351.00,20.00,0.00,2178.00
23361.00,20.00,0.00,2248.00
23371.00,20.00,0.00,2152.00
23381.00,20.00,0.00,2189.00
23391.00,20.00,0.00,2141.00
23401.00,20.00,0.00,2163.00
23411.00,20.00,0.00,2235.00
23421.00,20.00,0.00,2139.00
23431.00,20.00,0.00,2217.00
23441.00,20.00,0.00,2188.00
23451.00,20.00,0.00,2169.00
23461.00,20.00,0.00,2194.00
23471.00,20.00,0.00,2158.00
23481.00,20.00,0.00,2191.00
23491.00,20.00,0.00,2167.00
23501.00,20.00,0.00,2169.00
23511.00,20.00,0.00,2139.00
23521.00,20.00,0.00,2151.00
23531.00,20.00,0.00,2195.00
23541.00,20.00,0.00,2167.00
23551.00,20.00,0.00,2183.00
23561.00,20.00,0.00,2129.00
23571.00,20.00,0.00,2153.00
23581.00,20.00,0.00,2161.00
23591.00,20.00,0.00,2142.00
23601.00,20.00,0.00,2167.00
23611.00,20.00,0.00,2204.00
23621.00,20.00,0.00,2209.00
23631.00,20.00,0.00,2170.00
23641.00,20.00,0.00,2168.00
23651.00,20.00,0.00,2165.00
23661.00,20.00,0.00,2143.00
23671.00,20.00,0.00,2219.00
23681.00,20.00,0.00,2184.00
23691.00,20.00,0.00,2175.00
23701.00,20.00,0.00,2141.00
23711.00,20.00,0.00,2165.00
23721.00,20.00,0.00,2136.00
23731.00,20.00,0.00,2168.00
23741.00,20.00,0.00,2136.00
23751.00,20.00,0.00,2158.00
23761.00,20.00,0.00,2185.00
23771.00,20.00,0.00,2244.00
23781.00,20.00,0.00,2185.00
23791.00,20.00,0.00,2153.00
23801.00,20.00,0.00,2174.00
23811.00,20.00,0.00,2150.00
23821.00,20.00,0.00,2134.00
23831.00,20.00,0.00,2141.00
23841.00,20.00,0.00,2149.00
23851.00,20.00,0.00,2159.00
23861.00,20.00,0.00,2157.00
23871.00,20.00,0.00,2212.00
23881.00,20.00,0.00,2165.00
23891.00,20.00,0.00,2171.00
23901.00,20.00,0.00,2223.00
23911.00,20.00,0.00,2170.00
23921.00,20.00,0.00,2202.00
23931.00,20.00,0.00,2158.00
23941.00,20.00,0.00,2150.00
23951.00,21.00,0.00,2175.00
23961.00,21.00,0.00,2206.00
23971.00,21.00,0.00,2219.00
23981.00,21.00,0.00,2141.00
23991.00,21.00,0.00,2180.00
24001.00,21.00,0.00,2172.00
24011.00,21.00,0.00,2155.00
24021.00,21.00,0.00,2167.00
24031.00,21.00,0.00,2152.00
24041.00,21.00,0.00,2133.00
24051.00,21.00,0.00,2176.00
24061.00,21.00,0.00,2167.00
24071.00,21.00,0.00,2239.00
24081.00,21.00,0.00,2172.00
24091.00,21.00,0.00,2158.00
24101.00,21.00,0.00,2181.00
24111.00,21.00,0.00,2161.00
24121.00,21.00,0.00,2151.00
24131.00,21.00,0.00,2297.00
24141.00,21.00,0.00,2146.00
24151.00,21.00,0.00,2180.00
24161.00,21.00,0.00,2168.00
24171.00,21.00,0.00,2172.00
24181.00,21.00,0.00,2164.00
24191.00,21.00,0.00,2198.00
24201.00,21.00,0.00,2185.00
24211.00,21.00,0.00,2146.00
24221.00,21.00,0.00,2171.00
24231.00,21.00,0.00,2160.00
24241.00,21.00,0.00,2162.00
24251.00,21.00,0.00,2185.00
24261.00,21.00,0.00,2179.00
24271.00,21.00,0.00,2171.00
24281.00,21.00,0.00,2195.00
24291.00,21.00,0.00,2199.00
24301.00,21.00,0.00,2163.00
24311.00,21.00,0.00,2160.00
24321.00,21.00,0.00,2179.00
24331.00,21.00,0.00,2172.00
24341.00,21.00,0.00,2172.00
24351.00,21.00,0.00,2131.00
24361.00,21.00,0.00,2163.00
24371.00,21.00,0.00,2203.00
24381.00,21.00,0.00,2162.00
24391.00,21.00,0.00,2209.00
24401.00,21.00,0.00,2146.00
24411.00,21.00,0.00,2156.00
24421.00,21.00,0.00,2198.00
24431.00,21.00,0.00,2199.00
24441.00,21.00,0.00,2169.00
24451.00,21.00,0.00,2153.00
24461.00,21.00,0.00,2175.00
24471.00,21.00,0.00,2196.00
24481.00,21.00,0.00,2190.00
24491.00,21.00,0.00,2211.00
24501.00,21.00,0.00,2144.00
24511.00,21.00,0.00,2195.00
24521.00,21.00,0.00,2153.00
24531.00,21.00,0.00,2137.00
24541.00,21.00,0.00,2157.00
24551.00,21.00,0.00,2200.00
24561.00,21.00,0.00,2166.00
24571.00,21.00,0.00,2183.00
24581.00,21.00,0.00,2241.00
24591.00,21.00,0.00,2125.00
24601.00,21.00,0.00,2168.00
24611.00,21.00,0.00,2160.00
24621.00,21.00,0.00,2198.00
24631.00,21.00,0.00,2197.00
24641.00,21.00,0.00,2191.00
24651.00,21.00,0.00,2184.00
24661.00,21.00,0.00,2150.00
24671.00,21.00,0.00,2165.00
24681.00,21.00,0.00,2109.00
24691.00,21.00,0.00,2182.00
24701.00,21.00,0.00,2195.00
24711.00,21.00,0.00,2192.00
24721.00,21.00,0.00,2170.00
24731.00,21.00,0.00,2213.00
24741.00,21.00,0.00,2161.00
24751.00,21.00,0.00,2197.00
24761.00,21.00,0.00,2169.00
24771.00,21.00,0.00,2177.00
24781.00,21.00,0.00,2145.00
24791.00,21.00,0.00,2141.00
24801.00,21.00,0.00,2201.00
24811.00,21.00,0.00,2178.00
24821.00,21.00,0.00,2173.00
24831.00,21.00,0.00,2191.00
24841.00,21.00,0.00,2233.00
24851.00,21.00,0.00,2203.00
24861.00,21.00,0.00,2161.00
24871.00,21.00,0.00,2153.00
24881.00,21.00,0.00,2169.00
24891.00,21.00,0.00,2195.00
24901.00,21.00,0.00,2197.00
24911.00,21.00,0.00,2191.00
24921.00,21.00,0.00,2200.00
24931.00,21.00,0.00,2183.00
24941.00,21.00,0.00,2191.00
24951.00,22.00,0.00,2187.00
24961.00,22.00,0.00,2171.00
24971.00,22.00,0.00,2149.00
24981.00,22.00,0.00,2156.00
24991.00,22.00,0.00,2145.00
25001.00,22.00,0.00,2179.00
25011.00,22.00,0.00,2217.00
25021.00,22.00,0.00,2169.00
25031.00,22.00,0.00,2169.00
25041.00,22.00,0.00,2193.00
25051.00,22.00,0.00,2233.00
25061.00,22.00,0.00,2172.00
25071.00,22.00,0.00,2195.00
25081.00,22.00,0.00,2166.00
25091.00,22.00,0.00,2211.00
25101.00,22.00,0.00,2185.00
25111.00,22.00,0.00,2121.00
25121.00,22.00,0.00,2164.00
25131.00,22.00,0.00,2181.00
25141.00,22.00,0.00,2197.00
25151.00,22.00,0.00,2163.00
25161.00,22.00,0.00,2164.00
25171.00,22.00,0.00,2180.00
25181.00,22.00,0.00,2255.00
25191.00,22.00,0.00,2188.00
25201.00,22.00,0.00,2189.00
25211.00,22.00,0.00,2191.00
25221.00,22.00,0.00,2177.00
25231.00,22.00,0.00,2236.00
25241.00,22.00,0.00,2128.00
25251.00,22.00,0.00,2192.00
25261.00,22.00,0.00,2152.00
25271.00,22.00,0.00,2186.00
25281.00,22.00,0.00,2171.00
25291.00,22.00,0.00,2170.00
25301.00,22.00,0.00,2200.00
25311.00,22.00,0.00,2148.00
25321.00,22.00,0.00,2175.00
25331.00,22.00,0.00,2145.00
25341.00,22.00,0.00,2177.00
25351.00,22.00,0.00,2221.00
25361.00,22.00,0.00,2190.00
25371.00,22.00,0.00,2179.00
25381.00,22.00,0.00,2176.00
25391.00,22.00,0.00,2183.00
25401.00,22.00,0.00,2157.00
25411.00,22.00,0.00,2189.00
25421.00,22.00,0.00,2165.00
25431.00,22.00,0.00,2168.00
25441.00,22.00,0.00,2209.00
25451.00,22.00,0.00,2173.00
25461.00,22.00,0.00,2184.00
25471.00,22.00,0.00,2229.00
25481.00,22.00,0.00,2243.00
25491.00,22.00,0.00,2145.00
25501.00,22.00,0.00,2152.00
25511.00,22.00,0.00,2133.00
25521.00,22.00,0.00,2184.00
25531.00,22.00,0.00,2178.00
25541.00,22.00,0.00,2177.00
25551.00,22.00,0.00,2188.00
25561.00,22.00,0.00,2159.00
25571.00,22.00,0.00,2191.00
25581.00,22.00,0.00,2177.00
25591.00,22.00,0.00,2187.00
25601.00,22.00,0.00,2184.00
25611.00,22.00,0.00,2208.00
25621.00,22.00,0.00,2189.00
25631.00,22.00,0.00,2165.00
25641.00,22.00,0.00,2199.00
25651.00,22.00,0.00,2183.00
25661.00,22.00,0.00,2164.00
25671.00,22.00,0.00,2219.00
25681.00,22.00,0.00,2151.00
25691.00,22.00,0.00,2163.00
25701.00,22.00,0.00,2225.00
25711.00,22.00,0.00,2166.00
25721.00,22.00,0.00,2179.00
25731.00,22.00,0.00,2149.00
25741.00,22.00,0.00,2196.00
25751.00,22.00,0.00,2217.00
25761.00,22.00,0.00,2174.00
25771.00,22.00,0.00,2192.00
25781.00,22.00,0.00,2195.00
25791.00,22.00,0.00,2191.00
25801.00,22.00,0.00,2235.00
25811.00,22.00,0.00,2181.00
25821.00,22.00,0.00,2169.00
25831.00,22.00,0.00,2169.00
25841.00,22.00,0.00,2174.00
25851.00,22.00,0.00,2198.00
25861.00,22.00,0.00,2205.00
25871.00,22.00,0.00,2217.00
25881.00,22.00,0.00,2197.00
25891.00,22.00,0.00,2175.00
25901.00,22.00,0.00,2183.00
25911.00,22.00,0.00,2192.00
25921.00,22.00,0.00,2250.00
25931.00,22.00,0.00,2197.00
25941.00,22.00,0.00,2168.00
25951.00,23.00,0.00,2177.00
25961.00,23.00,0.00,2185.00
25971.00,23.00,0.00,2185.00
25981.00,23.00,0.00,2173.00
25991.00,23.00,0.00,2184.00
26001.00,23.00,0.00,2179.00
26011.00,23.00,0.00,2184.00
26021.00,23.00,0.00,2200.00
26031.00,23.00,0.00,2236.00
26041.00,23.00,0.00,2188.00
26051.00,23.00,0.00,2197.00
26061.00,23.00,0.00,2198.00
26071.00,23.00,0.00,2162.00
26081.00,23.00,0.00,2201.00
26091.00,23.00,0.00,2160.00
26101.00,23.00,0.00,2176.00
26111.00,23.00,0.00,2197.00
26121.00,23.00,0.00,2200.00
26131.00,23.00,0.00,2229.00
26141.00,23.00,0.00,2201.00
26151.00,23.00,0.00,2176.00
26161.00,23.00,0.00,2164.00
26171.00,23.00,0.00,2161.00
26181.00,23.00,0.00,2179.00
26191.00,23.00,0.00,2158.00
26201.00,23.00,0.00,2195.00
26211.00,23.00,0.00,2195.00
26221.00,23.00,0.00,2184.00
26231.00,23.00,0.00,2189.00
26241.00,23.00,0.00,2197.00
26251.00,23.00,0.00,2155.00
26261.00,23.00,0.00,2186.00
26271.00,23.00,0.00,2181.00
26281.00,23.00,0.00,2215.00
26291.00,23.00,0.00,2201.00
26301.00,23.00,0.00,2168.00
26311.00,23.00,0.00,2184.00
26321.00,23.00,0.00,2241.00
26331.00,23.00,0.00,2192.00
26341.00,23.00,0.00,2214.00
26351.00,23.00,0.00,2207.00
26361.00,23.00,0.00,2197.00
26371.00,23.00,0.00,2168.00
26381.00,23.00,0.00,2223.00
26391.00,23.00,0.00,2194.00
26401.00,23.00,0.00,2218.00
26411.00,23.00,0.00,2191.00
26421.00,23.00,0.00,2171.00
26431.00,23.00,0.00,2175.00
26441.00,23.00,0.00,2203.00
26451.00,23.00,0.00,2196.00
26461.00,23.00,0.00,2166.00
26471.00,23.00,0.00,2164.00
26481.00,23.00,0.00,2181.00
26491.00,23.00,0.00,2177.00
26501.00,23.00,0.00,2181.00
26511.00,23.00,0.00,2153.00
26521.00,23.00,0.00,2149.00
26531.00,23.00,0.00,2208.00
26541.00,23.00,0.00,2194.00
26551.00,23.00,0.00,2166.00
26561.00,23.00,0.00,2150.00
26571.00,23.00,0.00,2205.00
26581.00,23.00,0.00,2213.00
26591.00,23.00,0.00,2181.00
26601.00,23.00,0.00,2244.00
26611.00,23.00,0.00,2159.00
26621.00,23.00,0.00,2164.00
26631.00,23.00,0.00,2191.00
26641.00,23.00,0.00,2203.00
26651.00,23.00,0.00,2145.00
26661.00,23.00,0.00,2201.00
26671.00,23.00,0.00,2178.00
26681.00,23.00,0.00,2223.00
26691.00,23.00,0.00,2173.00
26701.00,23.00,0.00,2189.00
26711.00,23.00,0.00,2162.00
26721.00,23.00,0.00,2205.00
26731.00,23.00,0.00,2180.00
26741.00,23.00,0.00,2208.00
26751.00,23.00,0.00,2197.00
26761.00,23.00,0.00,2223.00
26771.00,23.00,0.00,2187.00
26781.00,23.00,0.00,2195.00
26791.00,23.00,0.00,2202.00
26801.00,23.00,0.00,2193.00
26811.00,23.00,0.00,2249.00
26821.00,23.00,0.00,2226.00
26831.00,23.00,0.00,2197.00
26841.00,23.00,0.00,2195.00
26851.00,23.00,0.00,2182.00
26861.00,23.00,0.00,2261.00
26871.00,23.00,0.00,2163.00
26881.00,23.00,0.00,2166.00
26891.00,23.00,0.00,2178.00
26901.00,23.00,0.00,2225.00
26911.00,23.00,0.00,2177.00
26921.00,23.00,0.00,2186.00
26931.00,23.00,0.00,2174.00
26941.00,23.00,0.00,2210.00
26951.00,24.00,0.00,2187.00
26961.00,24.00,0.00,2225.00
26971.00,24.00,0.00,2171.00
26981.00,24.00,0.00,2238.00
26991.00,24.00,0.00,2202.00
27001.00,24.00,0.00,2190.00
27011.00,24.00,0.00,2168.00
27021.00,24.00,0.00,2193.00
27031.00,24.00,0.00,2239.00
27041.00,24.00,0.00,2185.00
27051.00,24.00,0.00,2169.00
27061.00,24.00,0.00,2219.00
27071.00,24.00,0.00,2195.00
27081.00,24.00,0.00,2187.00
27091.00,24.00,0.00,2184.00
27101.00,24.00,0.00,2189.00
27111.00,24.00,0.00,2180.00
27121.00,24.00,0.00,2222.00
27131.00,24.00,0.00,2201.00
27141.00,24.00,0.00,2201.00
27151.00,24.00,0.00,2188.00
27161.00,24.00,0.00,2223.00
27171.00,24.00,0.00,2232.00
27181.00,24.00,0.00,2253.00
27191.00,24.00,0.00,2177.00
27201.00,24.00,0.00,2180.00
27211.00,24.00,0.00,2189.00
27221.00,24.00,0.00,2232.00
27231.00,24.00,0.00,2192.00
27241.00,24.00,0.00,2193.00
27251.00,24.00,0.00,2181.00
27261.00,24.00,0.00,2209.00
27271.00,24.00,0.00,2218.00
27281.00,24.00,0.00,2212.00
27291.00,24.00,0.00,2222.00
27301.00,24.00,0.00,2196.00
27311.00,24.00,0.00,2192.00
27321.00,24.00,0.00,2191.00
27331.00,24.00,0.00,2168.00
27341.00,24.00,0.00,2187.00
27351.00,24.00,0.00,2203.00
27361.00,24.00,0.00,2165.00
27371.00,24.00,0.00,2215.00
27381.00,24.00,0.00,2208.00
27391.00,24.00,0.00,2193.00
27401.00,24.00,0.00,2197.00
27411.00,24.00,0.00,2207.00
27421.00,24.00,0.00,2202.00
27431.00,24.00,0.00,2223.00
27441.00,24.00,0.00,2186.00
27451.00,24.00,0.00,2189.00
27461.00,24.00,0.00,2200.00
27471.00,24.00,0.00,2203.00
27481.00,24.00,0.00,2232.00
27491.00,24.00,0.00,2239.00
27501.00,24.00,0.00,2156.00
27511.00,24.00,0.00,2180.00
27521.00,24.00,0.00,2217.00
27531.00,24.00,0.00,2165.00
27541.00,24.00,0.00,2194.00
27551.00,24.00,0.00,2181.00
27561.00,24.00,0.00,2275.00
27571.00,24.00,0.00,2235.00
27581.00,24.00,0.00,2177.00
27591.00,24.00,0.00,2207.00
27601.00,24.00,0.00,2187.00
27611.00,24.00,0.00,2200.00
27621.00,24.00,0.00,2173.00
27631.00,24.00,0.00,2244.00
27641.00,24.00,0.00,2201.00
27651.00,24.00,0.00,2209.00
27661.00,24.00,0.00,2215.00
27671.00,24.00,0.00,2268.00
27681.00,24.00,0.00,2208.00
27691.00,24.00,0.00,2180.00
27701.00,24.00,0.00,2177.00
27711.00,24.00,0.00,2199.00
27721.00,24.00,0.00,2170.00
27731.00,24.00,0.00,2183.00
27741.00,24.00,0.00,2197.00
27751.00,24.00,0.00,2177.00
27761.00,24.00,0.00,2211.00
27771.00,24.00,0.00,2166.00
27781.00,24.00,0.00,2204.00
27791.00,24.00,0.00,2209.00
